name,game_id,ngram,matched_token,matched_category,line
disassembler-8k,1,"['1', ',', '1', ',', '2', ',', '2']",",",ngram-around-PS,200
disassembler-8k,1,"['1', ',', '1', ',', '2', ',', '1']",",",ngram-around-PS,200
disassembler-8k,1,"['1', ',', '3', ',', '3', ',', '1']",",",ngram-around-PS,214
disassembler-8k,1,"['3', ',', '3', ',', '1', ',', '1']",",",ngram-around-PS,214
disassembler-8k,1,"['3', ',', '1', ',', '1', ',', '1']",",",ngram-around-PS,214
disassembler-8k,1,"['0', ',', '0', ',', ',', '3', ',']",",",ngram-around-PS,300
disassembler-8k,1,"[',', '0', ',', ',', '3', ',', '3']",",",ngram-around-PS,300
disassembler-8k,1,"[',', ',', '3', ',', '3', ',', '0']",",",ngram-around-PS,300
disassembler-8k,1,"['3', ',', '3', ',', '0', ',', '0']",",",ngram-around-PS,300
disassembler-8k,1,"['2', ',', '0', ',', '0', ',', '4']",",",ngram-around-PS,300
disassembler-8k,1,"['0', ',', '0', ',', '4', ',', '4']",",",ngram-around-PS,300
disassembler-8k,1,"['1', ',', '1', ',', '1', ',', '2']",",",ngram-around-PS,214
disassembler-8k,1,"['1', ',', '1', ',', '2', ',', '1']",",",ngram-around-PS,214
disassembler-8k,1,"['1', ',', '2', ',', '1', ',', '1']",",",ngram-around-PS,214
disassembler-8k,1,"['2', ',', '1', ',', '1', ',', ',']",",",ngram-around-PS,214
disassembler-8k,1,"['1', ',', '1', ',', ',', ',', '2']",",",ngram-around-PS,214
disassembler-8k,1,"[',', '1', ',', ',', ',', '2', ',']",",",ngram-around-PS,214
disassembler-8k,1,"['1', ',', ',', ',', '2', ',', '2']",",",ngram-around-PS,214
disassembler-8k,1,"[',', ',', '2', ',', '2', ',', '1']",",",ngram-around-PS,214
disassembler-8k,1,"['2', ',', '2', ',', '1', ',', '1']",",",ngram-around-PS,214
disassembler-8k,1,"['2', ',', '1', ',', '1', ',', '2']",",",ngram-around-PS,214
disassembler-8k,1,"['3', '3', '1', ',', '2', ',', '2']",",",ngram-around-PS,214
disassembler-8k,1,"['1', ',', '2', ',', '2', ',', '1']",",",ngram-around-PS,214
disassembler-8k,1,"['2', ',', '2', ',', '1', ',', '1']",",",ngram-around-PS,214
disassembler-8k,1,"['2', ',', '1', ',', '1', ',', ',']",",",ngram-around-PS,214
disassembler-8k,1,"['1', ',', '1', ',', ',', ',', '2']",",",ngram-around-PS,214
disassembler-8k,1,"[',', '1', ',', ',', ',', '2', ',']",",",ngram-around-PS,214
disassembler-8k,1,"['1', ',', ',', ',', '2', ',', '2']",",",ngram-around-PS,214
disassembler-8k,1,"[',', ',', '2', ',', '2', ',', '1']",",",ngram-around-PS,214
disassembler-8k,1,"['2', ',', '2', ',', '1', ',', '3']",",",ngram-around-PS,214
disassembler-8k,1,"['2', ',', '1', ',', '3', ',', '1']",",",ngram-around-PS,214
disassembler-8k,1,"['0', ',', '3', ',', '3', ',', '3']",",",ngram-around-PS,304
disassembler-8k,1,"['3', ',', '3', ',', '3', '0', ',']",",",ngram-around-PS,304
disassembler-8k,1,"[',', '3', '0', ',', '1', ',', '2']",",",ngram-around-PS,304
disassembler-8k,1,"['0', ',', '0', ',', ',', '7', ',']",",",ngram-around-PS,306
disassembler-8k,1,"[',', '0', ',', ',', '7', ',', '7']",",",ngram-around-PS,306
disassembler-8k,1,"[',', ',', '7', ',', '7', ',', '0']",",",ngram-around-PS,306
disassembler-8k,1,"['7', ',', '7', ',', '0', ',', '0']",",",ngram-around-PS,306
disassembler-8k,1,"['8', ',', '0', ',', '0', ',', '5']",",",ngram-around-PS,306
disassembler-8k,1,"['0', ',', '0', ',', '5', ',', '5']",",",ngram-around-PS,306
disassembler-8k,1,"['0', ',', '8', ',', '0', ',', '0']",",",ngram-around-PS,302
disassembler-8k,1,"['8', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,302
disassembler-8k,1,"['0', ',', '0', ',', '0', '5', '5']",",",ngram-around-PS,302
disassembler-8k,1,"['0', '5', '5', ',', '0', ',', '0']",",",ngram-around-PS,302
disassembler-8k,1,"['5', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,302
disassembler-8k,1,"['0', ',', '0', ',', '0', ',', '11']",",",ngram-around-PS,302
disassembler-8k,1,"['0', ',', '0', ',', '11', ',', '9']",",",ngram-around-PS,302
disassembler-8k,1,"['0', ',', '11', ',', '9', ',', ',']",",",ngram-around-PS,302
disassembler-8k,1,"['4', ',', '4', ',', '4', ',', '0']",",",ngram-around-PS,304
disassembler-8k,1,"['1', ',', '1', ',', '3', ',', '1']",",",ngram-around-PS,208
disassembler-8k,1,"['1', ',', '3', ',', '1', ',', '1']",",",ngram-around-PS,208
disassembler-8k,1,"['3', ',', '1', ',', '1', ',', '1']",",",ngram-around-PS,208
disassembler-8k,1,"['1', ',', '2', ',', ',', '3', ',']",",",ngram-around-PS,210
disassembler-8k,1,"[',', '2', ',', ',', '3', ',', '3']",",",ngram-around-PS,210
disassembler-8k,1,"[',', ',', '3', ',', '3', ',', '3']",",",ngram-around-PS,210
disassembler-8k,1,"['3', ',', '3', ',', '3', ',', '1']",",",ngram-around-PS,210
disassembler-8k,1,"['2', ',', '1', ',', '1', ',', '2']",",",ngram-around-PS,210
disassembler-8k,1,"['1', ',', '1', ',', '2', ',', '2']",",",ngram-around-PS,210
disassembler-8k,1,"['1', ',', '1', ',', '1', ',', '1']",",",ngram-around-PS,208
disassembler-8k,1,"['1', ',', '1', ',', '1', ',', '1']",",",ngram-around-PS,208
disassembler-8k,1,"['1', ',', '1', ',', '1', ',', '1']",",",ngram-around-PS,208
disassembler-8k,1,"['1', ',', '1', ',', '1', ',', ',']",",",ngram-around-PS,208
disassembler-8k,1,"['1', ',', '1', ',', ',', ',', '2']",",",ngram-around-PS,208
disassembler-8k,1,"[',', '1', ',', ',', ',', '2', ',']",",",ngram-around-PS,208
disassembler-8k,1,"['1', ',', ',', ',', '2', ',', '2']",",",ngram-around-PS,208
disassembler-8k,1,"[',', ',', '2', ',', '2', ',', '1']",",",ngram-around-PS,208
disassembler-8k,1,"['2', ',', '2', ',', '1', ',', '1']",",",ngram-around-PS,208
disassembler-8k,1,"['2', ',', '1', ',', '1', ',', '2']",",",ngram-around-PS,208
disassembler-8k,1,"['3', '3', '1', ',', '2', ',', '2']",",",ngram-around-PS,208
disassembler-8k,1,"['1', ',', '2', ',', '2', ',', '2']",",",ngram-around-PS,208
disassembler-8k,1,"['2', ',', '2', ',', '2', ',', '1']",",",ngram-around-PS,208
disassembler-8k,1,"['2', ',', '2', ',', '1', ',', ',']",",",ngram-around-PS,208
disassembler-8k,1,"['2', ',', '1', ',', ',', ',', '2']",",",ngram-around-PS,208
disassembler-8k,1,"[',', '1', ',', ',', ',', '2', ',']",",",ngram-around-PS,208
disassembler-8k,1,"['1', ',', ',', ',', '2', ',', '2']",",",ngram-around-PS,208
disassembler-8k,1,"[',', ',', '2', ',', '2', ',', '1']",",",ngram-around-PS,208
disassembler-8k,1,"['2', ',', '2', ',', '1', ',', '3']",",",ngram-around-PS,208
disassembler-8k,1,"['2', ',', '1', ',', '3', ',', '1']",",",ngram-around-PS,208
disassembler-8k,1,"['1', ',', '2', ',', '2', ',', '1']",",",ngram-around-PS,212
disassembler-8k,1,"['2', ',', '2', ',', '1', ',', '1']",",",ngram-around-PS,212
disassembler-8k,1,"['2', ',', '1', ',', '1', '3', '3']",",",ngram-around-PS,212
disassembler-8k,1,"['1', '3', '3', ',', '3', ',', '1']",",",ngram-around-PS,212
disassembler-8k,1,"['3', ',', '3', ',', '1', ',', '1']",",",ngram-around-PS,212
disassembler-8k,1,"['3', ',', '1', ',', '1', ',', '2']",",",ngram-around-PS,212
disassembler-8k,1,"['1', ',', '1', ',', '2', ',', ',']",",",ngram-around-PS,212
disassembler-8k,1,"['1', ',', '2', ',', ',', ',', ',']",",",ngram-around-PS,212
disassembler-8k,1,"[',', '2', ',', ',', ',', ',', '1']",",",ngram-around-PS,212
disassembler-8k,1,"['2', ',', ',', ',', ',', '1', ',']",",",ngram-around-PS,212
disassembler-8k,1,"[',', ',', ',', ',', '1', ',', '3']",",",ngram-around-PS,212
disassembler-8k,1,"[',', ',', '1', ',', '3', ',', '3']",",",ngram-around-PS,212
disassembler-8k,1,"['1', ',', '3', ',', '3', ',', '1']",",",ngram-around-PS,212
disassembler-8k,1,"['3', ',', '3', ',', '1', ',', '1']",",",ngram-around-PS,212
disassembler-8k,1,"['3', ',', '1', ',', '1', '1', ',']",",",ngram-around-PS,212
disassembler-8k,1,"[',', '1', '1', ',', ',', '3', ',']",",",ngram-around-PS,212
disassembler-8k,1,"['1', '1', ',', ',', '3', ',', '1']",",",ngram-around-PS,212
disassembler-8k,1,"[',', ',', '3', ',', '1', ',', '1']",",",ngram-around-PS,212
disassembler-8k,1,"['3', ',', '1', ',', '1', ',', '2']",",",ngram-around-PS,212
disassembler-8k,1,"['1', ',', '1', ',', '2', '2', '1']",",",ngram-around-PS,212
disassembler-8k,1,"['1', ',', '3', ',', '1', ',', '1']",",",ngram-around-PS,210
disassembler-8k,1,"['3', ',', '1', ',', '1', ',', '1']",",",ngram-around-PS,210
disassembler-8k,1,"['1', ',', '1', ',', '1', '2', '2']",",",ngram-around-PS,210
disassembler-8k,1,"['1', '2', '2', ',', '2', ',', '1']",",",ngram-around-PS,210
disassembler-8k,1,"['2', ',', '2', ',', '1', ',', '1']",",",ngram-around-PS,210
disassembler-8k,1,"['2', ',', '1', ',', '1', ',', '2']",",",ngram-around-PS,210
disassembler-8k,1,"['2', ',', '2', ',', '2', ',', '1']",",",ngram-around-PS,212
disassembler-8k,1,"['STEP', '-', '1', ':', 'a', '=', 'INT']",:,ngram-around-PC,950
disassembler-8k,1,"['a', '=', 'INT', '(', 'dz', '/', '16']",(,ngram-around-PP,950
disassembler-8k,1,"['16', '^', 'j', ')', ':', 'dz', '=']",),ngram-around-PP,950
disassembler-8k,1,"['^', 'j', ')', ':', 'dz', '=', 'dz']",:,ngram-around-PC,950
disassembler-8k,1,"['16', '^', 'j', ':', 'a', '=', 'a']",:,ngram-around-PC,900
disassembler-8k,1,"['a', '+', '48', ':', 'IF', 'a', '57']",:,ngram-around-PC,900
disassembler-8k,1,"['dz', '=', 'pc', ':', 'PRINT', '""{cyan}""', ';']",:,ngram-around-PC,1000
disassembler-8k,1,"[':', 'PRINT', '""{cyan}""', ';', ':', 'GOSUB', '900']",;,ngram-around-PS,1000
disassembler-8k,1,"['PRINT', '""{cyan}""', ';', ':', 'GOSUB', '900', ':']",:,ngram-around-PC,1000
disassembler-8k,1,"[':', 'GOSUB', '900', ':', 'PRINT', '""-{red}""', ':']",:,ngram-around-PC,1000
disassembler-8k,1,"[':', 'PRINT', '""-{red}""', ':', 'p1', '=', 'PEEK']",:,ngram-around-PC,1000
disassembler-8k,1,"['a', '+', '48', ':', 'IF', 'a', '>']",:,ngram-around-PC,950
disassembler-8k,1,"['CHR$', '(', 'a', ')', ';', ':', 'NEXT']",),ngram-around-PP,960
disassembler-8k,1,"['(', 'a', ')', ';', ':', 'NEXT', ':']",;,ngram-around-PS,960
disassembler-8k,1,"['a', ')', ';', ':', 'NEXT', ':', 'RETURN']",:,ngram-around-PC,960
disassembler-8k,1,"['LEFT$', '(', 'a$', ',', '1', ')', '=']",",",ngram-around-PS,800
disassembler-8k,1,"['a$', ',', '1', ')', '=', '""$""', 'THEN']",),ngram-around-PP,800
disassembler-8k,1,"['pc', '=', 'VAL', '(', 'a$', ')', ':']",(,ngram-around-PP,805
disassembler-8k,1,"['pf', '=', '0', ':', 'IF', 'a$', '=']",:,ngram-around-PC,602
disassembler-8k,1,"['16', '+', 'a', ':', 'NEXT', ':', 'RETURN']",:,ngram-around-PC,830
disassembler-8k,1,"['STEP', '-', '1', ':', 'a', '=', 'INT']",:,ngram-around-PC,900
disassembler-8k,1,"['2', 'TO', 'LEN', '(', 'a$', ')', '-']",(,ngram-around-PP,810
disassembler-8k,1,"['a', '=', 'ASC', '(', 'MID$', '(', 'a$']",(,ngram-around-PP,820
disassembler-8k,1,"['ASC', '(', 'MID$', '(', 'a$', ',', 'i']",(,ngram-around-PP,820
disassembler-8k,1,"['MID$', '(', 'a$', ',', 'i', ',', '1']",",",ngram-around-PS,820
disassembler-8k,1,"['a$', ',', 'i', ',', '1', ')', ')']",",",ngram-around-PS,820
disassembler-8k,1,"['i', ',', '1', ')', ')', '-', '48']",),ngram-around-PP,820
disassembler-8k,1,"[',', '1', ')', ')', '-', '48', ':']",),ngram-around-PP,820
disassembler-8k,1,"[')', '-', '48', ':', 'IF', 'a', '9']",:,ngram-around-PC,820
disassembler-8k,1,"['dz', '=', 'p1', ':', 'GOSUB', '950', ':']",:,ngram-around-PC,1300
disassembler-8k,1,"[':', 'GOSUB', '950', ':', 'PRINT', '"" ""', ';']",:,ngram-around-PC,1300
disassembler-8k,1,"[':', 'PRINT', '"" ""', ';', ':', 'p2', '=']",;,ngram-around-PS,1300
disassembler-8k,1,"['PRINT', '"" ""', ';', ':', 'p2', '=', 'PEEK']",:,ngram-around-PC,1300
disassembler-8k,1,"['p2', '=', 'PEEK', '(', 'pc', '+', '1']",(,ngram-around-PP,1300
disassembler-8k,1,"['pc', '+', '1', ')', ':', 'dz', '=']",),ngram-around-PP,1300
disassembler-8k,1,"['+', '1', ')', ':', 'dz', '=', 'p2']",:,ngram-around-PC,1300
disassembler-8k,1,"['dz', '=', 'p2', ':', 'GOSUB', '950', ':']",:,ngram-around-PC,1300
disassembler-8k,1,"[':', 'IF', 'f%', '(', 'p1', ')', '=']",(,ngram-around-PP,1220
disassembler-8k,1,"['f%', '(', 'p1', ')', '=', '9', 'THEN']",),ngram-around-PP,1220
disassembler-8k,1,"['f2$', '(', 'f%', '(', 'p1', ')', ')']",(,ngram-around-PP,1240
disassembler-8k,1,"['f%', '(', 'p1', ')', ')', ':', 'pc']",),ngram-around-PP,1240
disassembler-8k,1,"['(', 'p1', ')', ')', ':', 'pc', '=']",),ngram-around-PP,1240
disassembler-8k,1,"['p1', ')', ')', ':', 'pc', '=', 'pc']",:,ngram-around-PC,1240
disassembler-8k,1,"[')', ')', ';', ':', 'dz', '=', 'p3']",:,ngram-around-PC,1320
disassembler-8k,1,"['256', '+', 'p2', ':', 'GOSUB', '900', ':']",:,ngram-around-PC,1320
disassembler-8k,1,"[':', 'GOSUB', '900', ':', 'PRINT', 'f2$', '(']",:,ngram-around-PC,1320
disassembler-8k,1,"[':', 'PRINT', 'f2$', '(', 'f%', '(', 'p1']",(,ngram-around-PP,1320
disassembler-8k,1,"['f2$', '(', 'f%', '(', 'p1', ')', ')']",(,ngram-around-PP,1320
disassembler-8k,1,"['f%', '(', 'p1', ')', ')', ':', 'pc']",),ngram-around-PP,1320
disassembler-8k,1,"['(', 'p1', ')', ')', ':', 'pc', '=']",),ngram-around-PP,1320
disassembler-8k,1,"['p1', ')', ')', ':', 'pc', '=', 'pc']",:,ngram-around-PC,1320
disassembler-8k,1,"['pc', '+', '2', ')', ':', 'dz', '=']",),ngram-around-PP,1310
disassembler-8k,1,"['+', '2', ')', ':', 'dz', '=', 'p3']",:,ngram-around-PC,1310
disassembler-8k,1,"['dz', '=', 'p3', ':', 'GOSUB', '950', ':']",:,ngram-around-PC,1310
disassembler-8k,1,"[':', 'GOSUB', '950', ':', 'PRINT', '""{green}""', ';']",:,ngram-around-PC,1310
disassembler-8k,1,"[':', 'PRINT', '""{green}""', ';', 'TAB(', '10', ')']",;,ngram-around-PS,1310
disassembler-8k,1,"[';', 'TAB(', '10', ')', ';', 'm$', '(']",),ngram-around-PP,1310
disassembler-8k,1,"['TAB(', '10', ')', ';', 'm$', '(', 'p1']",;,ngram-around-PS,1310
disassembler-8k,1,"[')', ';', 'm$', '(', 'p1', ')', ';']",(,ngram-around-PP,1310
disassembler-8k,1,"[':', 'GOSUB', '950', ':', 'PRINT', '"" ""', ';']",:,ngram-around-PC,1200
disassembler-8k,1,"[':', 'PRINT', '"" ""', ';', ':', 'p2', '=']",;,ngram-around-PS,1200
disassembler-8k,1,"['PRINT', '"" ""', ';', ':', 'p2', '=', 'PEEK']",:,ngram-around-PC,1200
disassembler-8k,1,"['p2', '=', 'PEEK', '(', 'pc', '+', '1']",(,ngram-around-PP,1200
disassembler-8k,1,"['pc', '+', '1', ')', ':', 'dz', '=']",),ngram-around-PP,1200
disassembler-8k,1,"['+', '1', ')', ':', 'dz', '=', 'p2']",:,ngram-around-PC,1200
disassembler-8k,1,"['dz', '=', 'p1', ':', 'GOSUB', '950', ':']",:,ngram-around-PC,1100
disassembler-8k,1,"[':', 'GOSUB', '950', ':', 'PRINT', '""{green}""', ';']",:,ngram-around-PC,1100
disassembler-8k,1,"[':', 'PRINT', '""{green}""', ';', 'TAB(', '10', ')']",;,ngram-around-PS,1100
disassembler-8k,1,"[';', 'TAB(', '10', ')', ';', 'm$', '(']",),ngram-around-PP,1100
disassembler-8k,1,"['TAB(', '10', ')', ';', 'm$', '(', 'p1']",;,ngram-around-PS,1100
disassembler-8k,1,"[')', ';', 'm$', '(', 'p1', ')', ':']",(,ngram-around-PP,1100
disassembler-8k,1,"['m$', '(', 'p1', ')', ':', 'pc', '=']",),ngram-around-PP,1100
disassembler-8k,1,"['(', 'p1', ')', ':', 'pc', '=', 'pc']",:,ngram-around-PC,1100
disassembler-8k,1,"['f%', '(', 'p1', ')', '=', '9', 'THEN']",),ngram-around-PP,1215
disassembler-8k,1,"['=', 'pc', '-', '(', '255', '-', 'p2']",(,ngram-around-PP,1215
disassembler-8k,1,"['"" ""', ';', 'f1$', '(', 'f%', '(', 'p1']",(,ngram-around-PP,1220
disassembler-8k,1,"['f1$', '(', 'f%', '(', 'p1', ')', ')']",(,ngram-around-PP,1220
disassembler-8k,1,"['f%', '(', 'p1', ')', '=', '9', 'THEN']",),ngram-around-PP,1210
disassembler-8k,1,"['pc', '1', ')', ':', 'IF', 'p2', '<']",:,ngram-around-PC,1210
disassembler-8k,1,"['0', ',', '5', ',', '5', ',', '6']",",",ngram-around-PS,318
disassembler-8k,1,"['5', ',', '5', ',', '6', ',', '0']",",",ngram-around-PS,318
disassembler-8k,1,"['5', ',', '6', ',', '0', ',', '0']",",",ngram-around-PS,318
disassembler-8k,1,"['6', ',', '0', ',', '0', ',', '8']",",",ngram-around-PS,318
disassembler-8k,1,"['0', ',', '0', ',', '8', ',', '0']",",",ngram-around-PS,318
disassembler-8k,1,"['0', ',', '8', ',', '0', ',', '0']",",",ngram-around-PS,318
disassembler-8k,1,"['8', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,318
disassembler-8k,1,"['0', ',', '0', ',', '0', ',', '7']",",",ngram-around-PS,318
disassembler-8k,1,"['0', ',', '0', ',', '7', ',', '0']",",",ngram-around-PS,318
disassembler-8k,1,"['0', ',', '7', ',', '0', ',', '0']",",",ngram-around-PS,318
disassembler-8k,1,"['0', ',', '0', ',', '4', ',', '4']",",",ngram-around-PS,316
disassembler-8k,1,"['0', ',', '4', ',', '4', ',', '4']",",",ngram-around-PS,316
disassembler-8k,1,"['4', ',', '4', ',', '4', ',', '0']",",",ngram-around-PS,316
disassembler-8k,1,"['4', ',', '4', ',', '0', ',', '0']",",",ngram-around-PS,316
disassembler-8k,1,"['4', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,316
disassembler-8k,1,"['0', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,316
disassembler-8k,1,"['0', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,316
disassembler-8k,1,"['0', ',', '0', ',', '0', ',', '3']",",",ngram-around-PS,316
disassembler-8k,1,"['0', ',', '0', ',', '3', ',', '3']",",",ngram-around-PS,316
disassembler-8k,1,"['0', ',', '3', ',', '3', ',', '3']",",",ngram-around-PS,316
disassembler-8k,1,"['3', ',', '3', ',', '3', ',', '0']",",",ngram-around-PS,316
disassembler-8k,1,"['5', ',', '5', ',', '6', ',', '0']",",",ngram-around-PS,322
disassembler-8k,1,"['5', ',', '6', ',', '0', ',', '0']",",",ngram-around-PS,322
disassembler-8k,1,"['6', ',', '0', ',', '0', ',', '8']",",",ngram-around-PS,322
disassembler-8k,1,"['0', ',', '0', ',', '8', ',', '0']",",",ngram-around-PS,322
disassembler-8k,1,"['0', ',', '8', ',', '0', ',', '0']",",",ngram-around-PS,322
disassembler-8k,1,"['8', ',', '0', ',', '0', ',', '7']",",",ngram-around-PS,322
disassembler-8k,1,"['0', ',', '0', ',', '7', ',', '7']",",",ngram-around-PS,322
disassembler-8k,1,"['0', ',', '7', ',', '7', ',', '8']",",",ngram-around-PS,322
disassembler-8k,1,"['7', ',', '7', ',', '8', ',', '0']",",",ngram-around-PS,322
disassembler-8k,1,"['0', ',', '4', ',', '4', ',', '4']",",",ngram-around-PS,320
disassembler-8k,1,"['4', ',', '4', ',', '4', ',', '0']",",",ngram-around-PS,320
disassembler-8k,1,"['4', ',', '4', ',', '0', ',', '0']",",",ngram-around-PS,320
disassembler-8k,1,"['4', ',', '0', ',', '0', ',', '2']",",",ngram-around-PS,320
disassembler-8k,1,"['0', ',', '0', ',', '2', ',', '0']",",",ngram-around-PS,320
disassembler-8k,1,"['0', ',', '2', ',', '0', ',', '0']",",",ngram-around-PS,320
disassembler-8k,1,"['2', ',', '0', ',', '0', ',', '3']",",",ngram-around-PS,320
disassembler-8k,1,"['0', ',', '0', ',', '3', ',', '3']",",",ngram-around-PS,320
disassembler-8k,1,"['0', ',', '3', ',', '3', ',', '3']",",",ngram-around-PS,320
disassembler-8k,1,"['3', ',', '3', ',', '3', ',', '0']",",",ngram-around-PS,320
disassembler-8k,1,"['9', ',', '11', ',', '0', ',', '0']",",",ngram-around-PS,310
disassembler-8k,1,"['11', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,310
disassembler-8k,1,"['0', ',', '0', ',', '0', ',', '5']",",",ngram-around-PS,310
disassembler-8k,1,"['0', ',', '0', ',', '5', ',', '5']",",",ngram-around-PS,310
disassembler-8k,1,"['0', ',', '5', ',', '5', ',', '0']",",",ngram-around-PS,310
disassembler-8k,1,"['5', ',', '5', ',', '0', ',', '0']",",",ngram-around-PS,310
disassembler-8k,1,"['5', ',', '0', ',', '0', ',', '8']",",",ngram-around-PS,310
disassembler-8k,1,"['0', ',', '0', ',', '8', ',', '0']",",",ngram-around-PS,310
disassembler-8k,1,"['0', ',', '8', ',', '0', ',', '0']",",",ngram-around-PS,310
disassembler-8k,1,"['8', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,310
disassembler-8k,1,"['0', ',', '0', ',', '0', ',', '7']",",",ngram-around-PS,310
disassembler-8k,1,"['0', ',', '0', ',', '7', ',', '7']",",",ngram-around-PS,310
disassembler-8k,1,"['0', ',', '7', ',', '7', 'DATA', ',']",",",ngram-around-PS,310
disassembler-8k,1,"['3', 'DATA', '0', ',', '10', ',', '0']",",",ngram-around-PS,308
disassembler-8k,1,"['0', ',', '10', ',', '0', ',', '0']",",",ngram-around-PS,308
disassembler-8k,1,"['10', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,308
disassembler-8k,1,"['0', ',', '0', ',', '0', ',', '4']",",",ngram-around-PS,308
disassembler-8k,1,"['0', ',', '0', ',', '4', ',', '4']",",",ngram-around-PS,308
disassembler-8k,1,"['0', ',', '4', ',', '4', ',', '0']",",",ngram-around-PS,308
disassembler-8k,1,"['4', ',', '4', ',', '0', ',', '0']",",",ngram-around-PS,308
disassembler-8k,1,"['4', ',', '0', ',', '0', ',', '2']",",",ngram-around-PS,308
disassembler-8k,1,"['0', ',', '0', ',', '2', ',', '1']",",",ngram-around-PS,308
disassembler-8k,1,"['0', ',', '2', ',', '1', ',', '0']",",",ngram-around-PS,308
disassembler-8k,1,"['2', ',', '1', ',', '0', ',', '3']",",",ngram-around-PS,308
disassembler-8k,1,"['1', ',', '0', ',', '3', ',', '3']",",",ngram-around-PS,308
disassembler-8k,1,"['0', ',', '3', ',', '3', ',', ',']",",",ngram-around-PS,308
disassembler-8k,1,"['0', ',', '0', ',', '0', ',', '5']",",",ngram-around-PS,314
disassembler-8k,1,"['0', ',', '0', ',', '5', ',', '5']",",",ngram-around-PS,314
disassembler-8k,1,"['0', ',', '5', ',', '5', ',', '0']",",",ngram-around-PS,314
disassembler-8k,1,"['5', ',', '5', ',', '0', ',', '0']",",",ngram-around-PS,314
disassembler-8k,1,"['5', ',', '0', ',', '0', ',', '8']",",",ngram-around-PS,314
disassembler-8k,1,"['0', ',', '0', ',', '8', ',', '0']",",",ngram-around-PS,314
disassembler-8k,1,"['0', ',', '8', ',', '0', ',', '0']",",",ngram-around-PS,314
disassembler-8k,1,"['8', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,314
disassembler-8k,1,"['0', ',', '0', ',', '0', ',', '7']",",",ngram-around-PS,314
disassembler-8k,1,"['0', ',', '0', ',', '7', ',', '7']",",",ngram-around-PS,314
disassembler-8k,1,"['0', ',', '7', ',', '7', ',', '0']",",",ngram-around-PS,314
disassembler-8k,1,"['10', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,312
disassembler-8k,1,"['0', ',', '0', ',', '0', ',', '4']",",",ngram-around-PS,312
disassembler-8k,1,"['0', ',', '0', ',', '4', ',', '4']",",",ngram-around-PS,312
disassembler-8k,1,"['0', ',', '4', ',', '4', ',', '0']",",",ngram-around-PS,312
disassembler-8k,1,"[',', ',', '2', ',', '1', ',', '0']",",",ngram-around-PS,312
disassembler-8k,1,"['2', ',', '1', ',', '0', ',', '12']",",",ngram-around-PS,312
disassembler-8k,1,"['1', ',', '0', ',', '12', ',', '3']",",",ngram-around-PS,312
disassembler-8k,1,"['0', ',', '12', ',', '3', ',', '3']",",",ngram-around-PS,312
disassembler-8k,1,"['12', ',', '3', ',', '3', ',', '0']",",",ngram-around-PS,312
disassembler-8k,1,"['m$', '(', '255', ')', ',', 'l%', '(']",),ngram-around-PP,500
disassembler-8k,1,"['(', '255', ')', ',', 'l%', '(', '255']",",",ngram-around-PS,500
disassembler-8k,1,"[')', ',', 'l%', '(', '255', ')', ',']",(,ngram-around-PP,500
disassembler-8k,1,"['l%', '(', '255', ')', ',', 'f%', '(']",),ngram-around-PP,500
disassembler-8k,1,"['(', '255', ')', ',', 'f%', '(', '255']",",",ngram-around-PS,500
disassembler-8k,1,"[')', ',', 'f%', '(', '255', ')', ',']",(,ngram-around-PP,500
disassembler-8k,1,"['f%', '(', '255', ')', ',', 'f1$', '(']",),ngram-around-PP,500
disassembler-8k,1,"['(', '255', ')', ',', 'f1$', '(', '12']",",",ngram-around-PS,500
disassembler-8k,1,"[')', ',', 'f1$', '(', '12', ')', ',']",(,ngram-around-PP,500
disassembler-8k,1,"['f1$', '(', '12', ')', ',', 'f2$', '(']",),ngram-around-PP,500
