name,game_id,ngram,matched_token,matched_category,line
disassembler-8k,1,"['PRINT', '""{green}""']",PRINT,command-plus-1,1310
disassembler-8k,1,"['TAB(', '10']",TAB(,command-plus-1,1310
disassembler-8k,1,"['PRINT', '"" ""']",PRINT,command-plus-1,1320
disassembler-8k,1,"['GOSUB', '950']",GOSUB,command-plus-1,1200
disassembler-8k,1,"['PRINT', '"" ""']",PRINT,command-plus-1,1200
disassembler-8k,1,"['PEEK', '(']",PEEK,command-plus-1,1200
disassembler-8k,1,"['GOSUB', '950']",GOSUB,command-plus-1,1200
disassembler-8k,1,"['PRINT', '""{green}""']",PRINT,command-plus-1,1205
disassembler-8k,1,"['TAB(', '10']",TAB(,command-plus-1,1205
disassembler-8k,1,"['GOTO', '600']",GOTO,command-plus-1,1020
disassembler-8k,1,"['GOSUB', '950']",GOSUB,command-plus-1,1100
disassembler-8k,1,"['PRINT', '""{green}""']",PRINT,command-plus-1,1100
disassembler-8k,1,"['TAB(', '10']",TAB(,command-plus-1,1100
disassembler-8k,1,"['IF', 'f%']",IF,command-plus-1,1215
disassembler-8k,1,"['THEN', 'p2']",THEN,command-plus-1,1215
disassembler-8k,1,"['PRINT', '"" ""']",PRINT,command-plus-1,1220
disassembler-8k,1,"['GOTO', ':']",GOTO,command-plus-1,1210
disassembler-8k,1,"['IF', 'f%']",IF,command-plus-1,1210
disassembler-8k,1,"['THEN', 'p2']",THEN,command-plus-1,1210
disassembler-8k,1,"['PEEK', '(']",PEEK,command-plus-1,1210
disassembler-8k,1,"['IF', 'p2']",IF,command-plus-1,1210
disassembler-8k,1,"['THEN', 'p2']",THEN,command-plus-1,1210
disassembler-8k,1,"['DATA', '2']",DATA,command-plus-1,320
disassembler-8k,1,"['DATA', '9']",DATA,command-plus-1,318
disassembler-8k,1,"['DATA', '2']",DATA,command-plus-1,324
disassembler-8k,1,"['DATA', '9']",DATA,command-plus-1,322
disassembler-8k,1,"['DATA', ',']",DATA,command-plus-1,310
disassembler-8k,1,"['DATA', '0']",DATA,command-plus-1,308
disassembler-8k,1,"['DATA', '0']",DATA,command-plus-1,312
disassembler-8k,1,"['DIM', 'm$']",DIM,command-plus-1,500
disassembler-8k,1,"['FOR', 'i']",FOR,command-plus-1,510
disassembler-8k,1,"['FOR', 'i']",FOR,command-plus-1,515
disassembler-8k,1,"['TO', '12']",TO,command-plus-1,515
disassembler-8k,1,"['READ', 'f1$']",READ,command-plus-1,515
disassembler-8k,1,"['INPUT', '""{black}""']",INPUT,command-plus-1,600
disassembler-8k,1,"['TO', 'READ']",TO,command-plus-1,510
disassembler-8k,1,"['READ', '255']",READ,command-plus-1,510
disassembler-8k,1,"['READ', 'm$']",READ,command-plus-1,510
disassembler-8k,1,"['NEXT', ':']",NEXT,command-plus-1,510
disassembler-8k,1,"['FOR', 'i']",FOR,command-plus-1,510
disassembler-8k,1,"['TO', '255']",TO,command-plus-1,510
disassembler-8k,1,"['READ', 'l%']",READ,command-plus-1,510
disassembler-8k,1,"['NEXT', ':']",NEXT,command-plus-1,510
disassembler-8k,1,"['FOR', 'i']",FOR,command-plus-1,510
disassembler-8k,1,"['TO', ':']",TO,command-plus-1,510
disassembler-8k,1,"['DATA', '2']",DATA,command-plus-1,328
disassembler-8k,1,"['DATA', '9']",DATA,command-plus-1,326
disassembler-8k,1,"['DATA', ',']",DATA,command-plus-1,400
disassembler-8k,1,"['DATA', '9']",DATA,command-plus-1,330
disassembler-8k,1,"['?', ',']",?,command-plus-1,116
disassembler-8k,1,"['?', ',']",?,command-plus-1,116
disassembler-8k,1,"['?', '?']",?,command-plus-1,116
disassembler-8k,1,"['?', ',']",?,command-plus-1,116
disassembler-8k,1,"['?', '?']",?,command-plus-1,116
disassembler-8k,1,"['?', '?']",?,command-plus-1,116
disassembler-8k,1,"['?', '?']",?,command-plus-1,116
disassembler-8k,1,"['?', '?']",?,command-plus-1,116
disassembler-8k,1,"['?', '?']",?,command-plus-1,116
disassembler-8k,1,"['?', '?']",?,command-plus-1,114
disassembler-8k,1,"['?', '?']",?,command-plus-1,114
disassembler-8k,1,"['DATA', '?']",DATA,command-plus-1,116
disassembler-8k,1,"['?', '?']",?,command-plus-1,116
disassembler-8k,1,"['?', ',']",?,command-plus-1,116
disassembler-8k,1,"['?', '?']",?,command-plus-1,116
disassembler-8k,1,"['?', '?']",?,command-plus-1,116
disassembler-8k,1,"['?', ',']",?,command-plus-1,118
disassembler-8k,1,"['?', '?']",?,command-plus-1,118
disassembler-8k,1,"['?', '?']",?,command-plus-1,118
disassembler-8k,1,"['?', ',']",?,command-plus-1,118
disassembler-8k,1,"['?', ',']",?,command-plus-1,118
disassembler-8k,1,"['?', '?']",?,command-plus-1,118
disassembler-8k,1,"['?', '?']",?,command-plus-1,118
disassembler-8k,1,"['?', ',']",?,command-plus-1,118
disassembler-8k,1,"['?', 'sta']",?,command-plus-1,118
disassembler-8k,1,"['?', '?']",?,command-plus-1,116
disassembler-8k,1,"['?', '?']",?,command-plus-1,116
disassembler-8k,1,"['?', ',']",?,command-plus-1,116
disassembler-8k,1,"['?', '?']",?,command-plus-1,116
disassembler-8k,1,"['?', '?']",?,command-plus-1,116
disassembler-8k,1,"['DATA', 'bcc']",DATA,command-plus-1,118
disassembler-8k,1,"['?', '?']",?,command-plus-1,114
disassembler-8k,1,"['?', '?']",?,command-plus-1,114
disassembler-8k,1,"['?', '?']",?,command-plus-1,112
disassembler-8k,1,"['?', '?']",?,command-plus-1,112
disassembler-8k,1,"['?', ',']",?,command-plus-1,112
disassembler-8k,1,"['?', ',']",?,command-plus-1,112
disassembler-8k,1,"['?', ',']",?,command-plus-1,112
disassembler-8k,1,"['?', '?']",?,command-plus-1,112
disassembler-8k,1,"['?', '?']",?,command-plus-1,112
disassembler-8k,1,"['?', ',']",?,command-plus-1,112
disassembler-8k,1,"['?', '?']",?,command-plus-1,112
disassembler-8k,1,"['?', '?']",?,command-plus-1,112
disassembler-8k,1,"['?', '?']",?,command-plus-1,112
disassembler-8k,1,"['?', '?']",?,command-plus-1,112
disassembler-8k,1,"['?', '?']",?,command-plus-1,112
disassembler-8k,1,"['?', '?']",?,command-plus-1,112
disassembler-8k,1,"['?', ',']",?,command-plus-1,112
disassembler-8k,1,"['?', '?']",?,command-plus-1,112
disassembler-8k,1,"['?', '?']",?,command-plus-1,112
disassembler-8k,1,"['?', '?']",?,command-plus-1,114
disassembler-8k,1,"['?', '?']",?,command-plus-1,114
disassembler-8k,1,"['?', ',']",?,command-plus-1,114
disassembler-8k,1,"['?', '?']",?,command-plus-1,114
disassembler-8k,1,"['?', ',']",?,command-plus-1,114
disassembler-8k,1,"['?', '?']",?,command-plus-1,114
disassembler-8k,1,"['?', '?']",?,command-plus-1,114
disassembler-8k,1,"['?', ',']",?,command-plus-1,114
disassembler-8k,1,"['?', 'ror']",?,command-plus-1,114
disassembler-8k,1,"['DATA', 'bvs']",DATA,command-plus-1,114
disassembler-8k,1,"['?', '?']",?,command-plus-1,114
disassembler-8k,1,"['?', '?']",?,command-plus-1,114
disassembler-8k,1,"['?', ',']",?,command-plus-1,114
disassembler-8k,1,"['?', '?']",?,command-plus-1,114
disassembler-8k,1,"['?', '?']",?,command-plus-1,114
disassembler-8k,1,"['?', ',']",?,command-plus-1,114
disassembler-8k,1,"['?', '?']",?,command-plus-1,114
disassembler-8k,1,"['?', '?']",?,command-plus-1,114
disassembler-8k,1,"['?', ',']",?,command-plus-1,114
disassembler-8k,1,"['?', '?']",?,command-plus-1,124
disassembler-8k,1,"['?', '?']",?,command-plus-1,124
disassembler-8k,1,"['?', ',']",?,command-plus-1,124
disassembler-8k,1,"['?', '?']",?,command-plus-1,124
disassembler-8k,1,"['?', ',']",?,command-plus-1,124
disassembler-8k,1,"['?', ',']",?,command-plus-1,124
disassembler-8k,1,"['?', ',']",?,command-plus-1,122
disassembler-8k,1,"['?', '?']",?,command-plus-1,122
disassembler-8k,1,"['?', '?']",?,command-plus-1,122
disassembler-8k,1,"['?', '?']",?,command-plus-1,122
disassembler-8k,1,"['?', 'ldy']",?,command-plus-1,122
disassembler-8k,1,"['?', ',']",?,command-plus-1,122
disassembler-8k,1,"['?', '?']",?,command-plus-1,124
disassembler-8k,1,"['?', '?']",?,command-plus-1,124
disassembler-8k,1,"['?', '?']",?,command-plus-1,126
disassembler-8k,1,"['?', '?']",?,command-plus-1,126
disassembler-8k,1,"['?', 'DATA']",?,command-plus-1,126
disassembler-8k,1,"['DATA', ',']",DATA,command-plus-1,126
disassembler-8k,1,"['?', '?']",?,command-plus-1,126
disassembler-8k,1,"['?', ',']",?,command-plus-1,126
disassembler-8k,1,"['?', '?']",?,command-plus-1,126
disassembler-8k,1,"['?', '?']",?,command-plus-1,126
disassembler-8k,1,"['?', ',']",?,command-plus-1,126
disassembler-8k,1,"['?', '?']",?,command-plus-1,124
disassembler-8k,1,"['?', '?']",?,command-plus-1,124
disassembler-8k,1,"['?', ',']",?,command-plus-1,124
disassembler-8k,1,"['?', '?']",?,command-plus-1,124
disassembler-8k,1,"['?', '?']",?,command-plus-1,124
disassembler-8k,1,"['?', ',']",?,command-plus-1,124
disassembler-8k,1,"['?', '?']",?,command-plus-1,120
disassembler-8k,1,"['?', 'ldy']",?,command-plus-1,120
disassembler-8k,1,"['?', 'ldy']",?,command-plus-1,120
disassembler-8k,1,"['?', ',']",?,command-plus-1,120
disassembler-8k,1,"['?', 'DATA']",?,command-plus-1,120
disassembler-8k,1,"['?', 'txs']",?,command-plus-1,118
disassembler-8k,1,"['?', '?']",?,command-plus-1,118
disassembler-8k,1,"['?', '?']",?,command-plus-1,118
disassembler-8k,1,"['?', ',']",?,command-plus-1,118
disassembler-8k,1,"['?', '?']",?,command-plus-1,118
disassembler-8k,1,"['?', '?']",?,command-plus-1,118
disassembler-8k,1,"['?', 'sta']",?,command-plus-1,118
disassembler-8k,1,"['?', '?']",?,command-plus-1,118
disassembler-8k,1,"['?', '?']",?,command-plus-1,118
disassembler-8k,1,"['?', ',']",?,command-plus-1,118
disassembler-8k,1,"['?', '?']",?,command-plus-1,118
disassembler-8k,1,"['?', ',']",?,command-plus-1,120
disassembler-8k,1,"['?', '?']",?,command-plus-1,122
disassembler-8k,1,"['?', '?']",?,command-plus-1,122
disassembler-8k,1,"['?', ',']",?,command-plus-1,122
disassembler-8k,1,"['?', '?']",?,command-plus-1,122
disassembler-8k,1,"['?', 'lda']",?,command-plus-1,122
disassembler-8k,1,"['?', 'ldy']",?,command-plus-1,122
disassembler-8k,1,"['?', ',']",?,command-plus-1,122
disassembler-8k,1,"['?', ',']",?,command-plus-1,120
disassembler-8k,1,"['?', '?']",?,command-plus-1,120
disassembler-8k,1,"['?', '?']",?,command-plus-1,120
disassembler-8k,1,"['?', ',']",?,command-plus-1,120
disassembler-8k,1,"['?', '?']",?,command-plus-1,120
disassembler-8k,1,"['?', '?']",?,command-plus-1,102
disassembler-8k,1,"['?', '?']",?,command-plus-1,102
disassembler-8k,1,"['?', ',']",?,command-plus-1,102
disassembler-8k,1,"['?', ',']",?,command-plus-1,102
disassembler-8k,1,"['?', '?']",?,command-plus-1,102
disassembler-8k,1,"['?', '?']",?,command-plus-1,102
disassembler-8k,1,"['DATA', 'jsr']",DATA,command-plus-1,104
disassembler-8k,1,"['?', ',']",?,command-plus-1,102
disassembler-8k,1,"['?', '?']",?,command-plus-1,102
disassembler-8k,1,"['?', '?']",?,command-plus-1,102
disassembler-8k,1,"['?', '?']",?,command-plus-1,102
disassembler-8k,1,"['?', ',']",?,command-plus-1,102
disassembler-8k,1,"['?', '?']",?,command-plus-1,102
disassembler-8k,1,"['?', '?']",?,command-plus-1,102
disassembler-8k,1,"['?', 'clc']",?,command-plus-1,102
disassembler-8k,1,"['?', ',']",?,command-plus-1,104
disassembler-8k,1,"['?', 'plp']",?,command-plus-1,104
disassembler-8k,1,"['?', ',']",?,command-plus-1,104
disassembler-8k,1,"['?', ',']",?,command-plus-1,104
disassembler-8k,1,"['?', '?']",?,command-plus-1,104
disassembler-8k,1,"['?', '?']",?,command-plus-1,104
disassembler-8k,1,"['?', ',']",?,command-plus-1,104
disassembler-8k,1,"['?', '?']",?,command-plus-1,104
disassembler-8k,1,"['?', '?']",?,command-plus-1,104
disassembler-8k,1,"['?', '?']",?,command-plus-1,104
disassembler-8k,1,"['?', ',']",?,command-plus-1,104
disassembler-8k,1,"['?', 'bit']",?,command-plus-1,104
disassembler-8k,1,"['?', '?']",?,command-plus-1,100
disassembler-8k,1,"['?', '?']",?,command-plus-1,100
disassembler-8k,1,"['?', ',']",?,command-plus-1,100
disassembler-8k,1,"['?', '?']",?,command-plus-1,100
disassembler-8k,1,"['?', ',']",?,command-plus-1,100
disassembler-8k,1,"['?', 'ora']",?,command-plus-1,100
disassembler-8k,1,"['?', '?']",?,command-plus-1,100
disassembler-8k,1,"['?', ',']",?,command-plus-1,100
disassembler-8k,1,"['?', '?']",?,command-plus-1,100
disassembler-8k,1,"['?', '?']",?,command-plus-1,100
disassembler-8k,1,"['POKE', '36879']",POKE,command-plus-1,10
disassembler-8k,1,"['PRINT', ';']",PRINT,command-plus-1,10
disassembler-8k,1,"['DATA', 'brk']",DATA,command-plus-1,100
disassembler-8k,1,"['DATA', 'bpl']",DATA,command-plus-1,102
disassembler-8k,1,"['?', ',']",?,command-plus-1,102
disassembler-8k,1,"['?', '?']",?,command-plus-1,102
disassembler-8k,1,"['?', '?']",?,command-plus-1,102
disassembler-8k,1,"['?', ',']",?,command-plus-1,102
disassembler-8k,1,"['?', '?']",?,command-plus-1,102
disassembler-8k,1,"['?', ',']",?,command-plus-1,100
disassembler-8k,1,"['?', '?']",?,command-plus-1,100
disassembler-8k,1,"['?', '?']",?,command-plus-1,100
disassembler-8k,1,"['?', ',']",?,command-plus-1,100
disassembler-8k,1,"['?', '?']",?,command-plus-1,100
disassembler-8k,1,"['?', ',']",?,command-plus-1,100
disassembler-8k,1,"['?', '?']",?,command-plus-1,108
disassembler-8k,1,"['DATA', 'bvc']",DATA,command-plus-1,110
disassembler-8k,1,"['?', '?']",?,command-plus-1,110
disassembler-8k,1,"['?', ',']",?,command-plus-1,110
disassembler-8k,1,"['?', '?']",?,command-plus-1,110
disassembler-8k,1,"['?', '?']",?,command-plus-1,110
disassembler-8k,1,"['?', '?']",?,command-plus-1,110
disassembler-8k,1,"['?', ',']",?,command-plus-1,110
disassembler-8k,1,"['?', ',']",?,command-plus-1,108
disassembler-8k,1,"['?', '?']",?,command-plus-1,108
disassembler-8k,1,"['?', ',']",?,command-plus-1,108
disassembler-8k,1,"['?', '?']",?,command-plus-1,108
disassembler-8k,1,"['?', '?']",?,command-plus-1,110
disassembler-8k,1,"['?', '?']",?,command-plus-1,110
disassembler-8k,1,"['?', '?']",?,command-plus-1,110
disassembler-8k,1,"['?', ',']",?,command-plus-1,110
disassembler-8k,1,"['?', '?']",?,command-plus-1,110
disassembler-8k,1,"['?', '?']",?,command-plus-1,110
disassembler-8k,1,"['?', '?']",?,command-plus-1,110
disassembler-8k,1,"['?', ',']",?,command-plus-1,110
disassembler-8k,1,"['?', '?']",?,command-plus-1,110
disassembler-8k,1,"['?', ',']",?,command-plus-1,110
disassembler-8k,1,"['?', ',']",?,command-plus-1,110
disassembler-8k,1,"['?', '?']",?,command-plus-1,110
disassembler-8k,1,"['?', '?']",?,command-plus-1,110
disassembler-8k,1,"['?', ',']",?,command-plus-1,110
disassembler-8k,1,"['?', '?']",?,command-plus-1,110
disassembler-8k,1,"['?', 'lsr']",?,command-plus-1,108
disassembler-8k,1,"['?', '?']",?,command-plus-1,106
disassembler-8k,1,"['?', '?']",?,command-plus-1,106
disassembler-8k,1,"['?', ',']",?,command-plus-1,106
disassembler-8k,1,"['?', '?']",?,command-plus-1,106
disassembler-8k,1,"['?', '?']",?,command-plus-1,106
disassembler-8k,1,"['?', ',']",?,command-plus-1,106
disassembler-8k,1,"['?', 'DATA']",?,command-plus-1,106
disassembler-8k,1,"['DATA', 'bmi']",DATA,command-plus-1,106
disassembler-8k,1,"['?', '?']",?,command-plus-1,106
disassembler-8k,1,"['?', '?']",?,command-plus-1,106
disassembler-8k,1,"['?', ',']",?,command-plus-1,106
disassembler-8k,1,"['?', '?']",?,command-plus-1,106
disassembler-8k,1,"['?', '?']",?,command-plus-1,106
disassembler-8k,1,"['?', ',']",?,command-plus-1,106
disassembler-8k,1,"['?', '?']",?,command-plus-1,106
disassembler-8k,1,"['?', ',']",?,command-plus-1,106
disassembler-8k,1,"['?', 'and']",?,command-plus-1,106
disassembler-8k,1,"['?', '?']",?,command-plus-1,108
disassembler-8k,1,"['?', '?']",?,command-plus-1,108
disassembler-8k,1,"['?', ',']",?,command-plus-1,108
disassembler-8k,1,"['?', '?']",?,command-plus-1,108
disassembler-8k,1,"['?', ',']",?,command-plus-1,108
disassembler-8k,1,"['?', '?']",?,command-plus-1,108
disassembler-8k,1,"['?', '?']",?,command-plus-1,108
disassembler-8k,1,"['?', ',']",?,command-plus-1,108
disassembler-8k,1,"['?', 'rti']",?,command-plus-1,108
disassembler-8k,1,"['?', '?']",?,command-plus-1,106
disassembler-8k,1,"['?', '?']",?,command-plus-1,106
disassembler-8k,1,"['?', 'and']",?,command-plus-1,106
disassembler-8k,1,"['?', '?']",?,command-plus-1,106
disassembler-8k,1,"['?', '?']",?,command-plus-1,106
slalom-8k,2,"['PEEK', '"",""']",PEEK,command-plus-1,1
slalom-8k,2,"['CHR$', 'PRINT']",CHR$,command-plus-1,1
slalom-8k,2,"['PRINT', ')']",PRINT,command-plus-1,1
slalom-8k,2,"['NEW', ':']",NEW,command-plus-1,2
slalom-8k,2,"['POKE', ':']",POKE,command-plus-1,2
slalom-8k,2,"['POKE', ':']",POKE,command-plus-1,2
slalom2,2,"['POKE', ':']",POKE,command-plus-1,1
slalom2,2,"['NEXT', ':']",NEXT,command-plus-1,2
slalom2,2,"['POKE', ':']",POKE,command-plus-1,2
slalom2,2,"['POKE', '13']",POKE,command-plus-1,8025
slalom2,2,"['GOSUB', '50200']",GOSUB,command-plus-1,50015
slalom2,2,"['GOSUB', '50100']",GOSUB,command-plus-1,50020
slalom2,2,"['GOSUB', '50400']",GOSUB,command-plus-1,50030
slalom2,2,"['THEN', 'ls%']",THEN,command-plus-1,8025
slalom2,2,"['GOTO', '20']",GOTO,command-plus-1,8025
slalom2,2,"['GOTO', '8010']",GOTO,command-plus-1,8030
slalom2,2,"['GOSUB', '50100']",GOSUB,command-plus-1,50000
slalom2,2,"['GOSUB', '50200']",GOSUB,command-plus-1,50010
slalom2,2,"['DATA', ',']",DATA,command-plus-1,4
slalom2,2,"['TO', '60']",TO,command-plus-1,50400
slalom2,2,"['IF', 'ts%']",IF,command-plus-1,50410
slalom2,2,"['RETURN', ')']",RETURN,command-plus-1,50310
slalom2,2,"['THEN', 'tv']",THEN,command-plus-1,50420
slalom2,2,"['IF', '=']",IF,command-plus-1,50440
slalom2,2,"['THEN', 'GOSUB']",THEN,command-plus-1,50440
slalom2,2,"['GOSUB', '50200']",GOSUB,command-plus-1,50440
slalom2,2,"['GOSUB', '50200']",GOSUB,command-plus-1,50410
slalom2,2,"['TO', 'ap']",TO,command-plus-1,50200
slalom2,2,"['IF', 'tz']",IF,command-plus-1,50210
slalom2,2,"['THEN', 'GOSUB']",THEN,command-plus-1,50210
slalom2,2,"['RETURN', 'ii']",RETURN,command-plus-1,50100
slalom2,2,"['GOTO', '50230']",GOTO,command-plus-1,50210
slalom2,2,"['IF', 'tz']",IF,command-plus-1,50220
slalom2,2,"['GOSUB', '50300']",GOSUB,command-plus-1,50220
slalom2,2,"['GOSUB', ':']",GOSUB,command-plus-1,2140
slalom2,2,"['THEN', '""p""']",THEN,command-plus-1,2140
slalom2,2,"['PRINT', ':']",PRINT,command-plus-1,2130
slalom2,2,"['GOSUB', ':']",GOSUB,command-plus-1,2130
slalom2,2,"['GOSUB', ':']",GOSUB,command-plus-1,2155
slalom2,2,"['THEN', '""t""']",THEN,command-plus-1,2155
slalom2,2,"['THEN', '""n""']",THEN,command-plus-1,2150
slalom2,2,"['PRINT', ':']",PRINT,command-plus-1,2060
slalom2,2,"['PRINT', '""t = tagesbestenliste""']",PRINT,command-plus-1,2055
slalom2,2,"['PRINT', ':']",PRINT,command-plus-1,2050
slalom2,2,"['GET', ':']",GET,command-plus-1,2100
slalom2,2,"['THEN', '""l""']",THEN,command-plus-1,2110
slalom2,2,"['THEN', '""s""']",THEN,command-plus-1,2100
slalom2,2,"['PRINT', '""{clr}""']",PRINT,command-plus-1,2155
slalom2,2,"['PRINT#', 'pp']",PRINT#,command-plus-1,3015
slalom2,2,"['STR$', ',']",STR$,command-plus-1,3015
slalom2,2,"['PRINT#', ':']",PRINT#,command-plus-1,3015
slalom2,2,"['STR$', ',']",STR$,command-plus-1,3016
slalom2,2,"['END', 'THEN']",END,command-plus-1,2160
slalom2,2,"['THEN', '""f""']",THEN,command-plus-1,2160
slalom2,2,"['THEN', '""""']",THEN,command-plus-1,3012
slalom2,2,"['PRINT', ':']",PRINT,command-plus-1,2040
slalom2,2,"['GOTO', ':']",GOTO,command-plus-1,190
slalom2,2,"['POKE', ':']",POKE,command-plus-1,220
slalom2,2,"['TO', '1']",TO,command-plus-1,220
slalom2,2,"['POKE', ':']",POKE,command-plus-1,220
slalom2,2,"['THEN', '0']",THEN,command-plus-1,185
slalom2,2,"['IF', '1']",IF,command-plus-1,185
slalom2,2,"['POKE', ',']",POKE,command-plus-1,190
slalom2,2,"['POKE', ':']",POKE,command-plus-1,190
slalom2,2,"['NEXT', ':']",NEXT,command-plus-1,190
slalom2,2,"['TO', '1']",TO,command-plus-1,190
slalom2,2,"['FOR', ':']",FOR,command-plus-1,190
slalom2,2,"['PRINT', ':']",PRINT,command-plus-1,2020
slalom2,2,"['NEXT', ':']",NEXT,command-plus-1,280
slalom2,2,"['NEXT', ':']",NEXT,command-plus-1,220
slalom2,2,"['POKE', ':']",POKE,command-plus-1,220
slalom2,2,"['STEP', '240']",STEP,command-plus-1,220
slalom2,2,"['TO', '36876']",TO,command-plus-1,220
slalom2,2,"['TO', '250']",TO,command-plus-1,230
slalom2,2,"['POKE', ':']",POKE,command-plus-1,240
slalom2,2,"['NEXT', ':']",NEXT,command-plus-1,240
slalom2,2,"['NEXT', ':']",NEXT,command-plus-1,230
slalom2,2,"['POKE', ':']",POKE,command-plus-1,230
slalom2,2,"['STR$', ')']",STR$,command-plus-1,6050
slalom2,2,"['LEN', '-']",LEN,command-plus-1,6050
slalom2,2,"['STR$', 'MID$']",STR$,command-plus-1,6040
slalom2,2,"['MID$', 'PRINT']",MID$,command-plus-1,6040
slalom2,2,"['THEN', '9']",THEN,command-plus-1,6030
slalom2,2,"['LEFT$', 'TAB(']",LEFT$,command-plus-1,6050
slalom2,2,"['TAB(', ';']",TAB(,command-plus-1,6050
slalom2,2,"['ASC', 'IF']",ASC,command-plus-1,8022
slalom2,2,"['THEN', '<']",THEN,command-plus-1,8020
slalom2,2,"['IF', ':']",IF,command-plus-1,8020
slalom2,2,"['INPUT', 'THEN']",INPUT,command-plus-1,8022
slalom2,2,"['THEN', ')']",THEN,command-plus-1,8022
slalom2,2,"['THEN', '""-""']",THEN,command-plus-1,8020
slalom2,2,"['IF', ':']",IF,command-plus-1,8015
slalom2,2,"['THEN', '60']",THEN,command-plus-1,8017
slalom2,2,"['THEN', '"".""']",THEN,command-plus-1,4012
slalom2,2,"['NEXT', ':']",NEXT,command-plus-1,3016
slalom2,2,"['STR$', ',']",STR$,command-plus-1,3016
slalom2,2,"['PRINT#', ':']",PRINT#,command-plus-1,3016
slalom2,2,"['GOTO', '2000']",GOTO,command-plus-1,3030
slalom2,2,"['INPUT#', ':']",INPUT#,command-plus-1,4010
slalom2,2,"['TO', '1']",TO,command-plus-1,4010
slalom2,2,"['TO', '1']",TO,command-plus-1,6010
slalom2,2,"['STR$', '(']",STR$,command-plus-1,6000
slalom2,2,"['IF', '/']",IF,command-plus-1,6020
slalom2,2,"['WAIT', 'i']",WAIT,command-plus-1,6020
slalom2,2,"['THEN', '21']",THEN,command-plus-1,6020
slalom2,2,"['INT', '=']",INT,command-plus-1,6020
slalom2,2,"['VAL', '=']",VAL,command-plus-1,4015
slalom2,2,"['VAL', '=']",VAL,command-plus-1,4015
slalom2,2,"['NEXT', ':']",NEXT,command-plus-1,4015
slalom2,2,"['VAL', '=']",VAL,command-plus-1,4015
slalom2,2,"['THEN', '1']",THEN,command-plus-1,120
slalom2,2,"['IF', ':']",IF,command-plus-1,120
slalom2,2,"['POKE', ':']",POKE,command-plus-1,122
slalom2,2,"['THEN', 'py']",THEN,command-plus-1,122
slalom2,2,"['POKE', 'f']",POKE,command-plus-1,122
slalom2,2,"['THEN', '0']",THEN,command-plus-1,114
slalom2,2,"['IF', ':']",IF,command-plus-1,114
slalom2,2,"['THEN', '33']",THEN,command-plus-1,114
slalom2,2,"['THEN', '30']",THEN,command-plus-1,116
slalom2,2,"['TAB(', 'PRINT']",TAB(,command-plus-1,180
slalom2,2,"['RND', '(']",RND,command-plus-1,170
slalom2,2,"['INT', '=']",INT,command-plus-1,170
slalom2,2,"['THEN', '10']",THEN,command-plus-1,183
slalom2,2,"['INT', '=']",INT,command-plus-1,165
slalom2,2,"['THEN', '3']",THEN,command-plus-1,126
slalom2,2,"['THEN', '/']",THEN,command-plus-1,165
slalom2,2,"['IF', ':']",IF,command-plus-1,165
slalom2,2,"['RND', '=']",RND,command-plus-1,10
slalom2,2,"['READ', ':']",READ,command-plus-1,8
slalom2,2,"['TO', '0']",TO,command-plus-1,8
slalom2,2,"['FOR', ':']",FOR,command-plus-1,8
slalom2,2,"['READ', ':']",READ,command-plus-1,8
slalom2,2,"['POKE', 'zs']",POKE,command-plus-1,8
slalom2,2,"['DIM', '60']",DIM,command-plus-1,10
slalom2,2,"['NEXT', 'NEXT']",NEXT,command-plus-1,8
slalom2,2,"['NEXT', ':']",NEXT,command-plus-1,8
slalom2,2,"['TO', '1']",TO,command-plus-1,50
slalom2,2,"['POKE', ':']",POKE,command-plus-1,110
robot-8k,3,"['POKE', '+']",POKE,command-plus-1,250
robot-8k,3,"['POKE', ':']",POKE,command-plus-1,170
